340	247	0	0	229
341	239	0	0	221
342	510	266	0	226
343	250	0	0	227
344	240	0	0	222
345	212	0	0	202
346	238	0	0	220
347	242	0	0	224
348	245	0	0	229
349	243	0	0	225
350	310	63	0	229
351	258	0	0	240
352	236	0	0	218
353	241	0	0	224
354	234	0	0	218
355	248	0	0	233
356	234	0	0	216
357	246	0	0	228
358	239	0	0	221
359	269	0	1	249
360	261	0	0	241
361	237	0	0	218
362	237	0	1	218
363	234	0	0	216
364	238	0	0	223
365	230	0	0	217
366	242	0	0	223
367	247	0	0	228
368	255	0	1	221
369	239	0	0	221
370	259	0	0	240
371	238	0	0	220
372	238	0	0	221
373	227	0	0	211
374	254	0	0	232
375	241	0	0	222
376	236	0	0	217
377	248	0	0	237
378	239	0	0	225
379	245	0	0	228
380	238	0	0	220
381	227	0	0	207
382	238	0	0	219
383	239	0	0	221
384	238	0	0	220
385	233	0	0	215
386	234	0	0	217
387	397	167	0	213
388	235	0	0	217
389	226	0	1	216
390	233	0	0	215
391	239	0	0	221
392	242	0	0	224
393	240	0	0	223
394	220	0	0	209
395	454	219	0	218
396	240	0	0	221
397	249	0	0	227
398	252	0	0	233
399	291	0	0	272
400	226	0	0	209
401	236	0	0	218
402	259	0	0	243
403	382	148	0	217
404	249	0	0	231
405	241	0	0	222
406	261	0	0	242
407	236	0	0	220
408	241	0	0	224
409	239	0	0	222
410	242	0	0	224
411	371	150	0	203
412	243	0	0	224
413	252	0	0	233
414	258	0	0	239
415	240	0	0	221
416	221	0	0	208
417	245	0	0	226
418	252	0	0	233
419	252	21	0	213
420	241	0	0	223
421	239	0	0	221
422	229	0	0	213
423	218	0	0	206
424	238	0	0	220
425	240	0	0	222
426	265	0	0	246
427	248	0	0	228
428	2892	0	0	2874
429	5149	0	3	5065
430	3943	0	9	3808
431	3991	0	7	3873
432	3370	0	3	3339
433	9644	8046	1	1494
434	9868	7540	9	2183
435	23201	22847	0	284
436	234	0	0	216
437	237	0	0	220
438	250	0	0	232
439	220	0	0	209
440	242	0	0	224
441	247	0	0	226
442	237	0	0	219
443	418	187	0	213
444	244	0	0	226
445	233	0	0	215
446	235	0	0	218
447	242	0	0	230
448	233	0	0	216
449	232	0	0	217
450	242	0	0	220
451	249	0	0	231
452	244	0	1	225
453	272	0	0	254
454	243	0	0	224
455	233	0	0	216
456	237	0	1	220
457	240	0	0	222
458	245	0	0	227
459	244	0	0	225
460	236	0	0	219
461	237	0	0	219
462	235	0	0	216
463	226	0	0	210
464	249	0	0	231
465	233	0	1	215
466	240	0	0	221
467	249	0	1	225
468	227	0	0	217
469	240	0	0	222
470	242	0	0	223
471	237	0	0	223
472	238	0	0	221
473	242	0	0	225
474	238	0	0	219
475	240	0	0	222
476	235	0	0	217
477	245	0	0	224
478	239	0	0	221
479	247	0	0	225
480	246	0	0	228
481	233	0	0	215
482	239	0	0	220
483	229	0	0	211
484	223	0	0	213
485	237	0	0	219
486	260	0	0	241
487	239	0	0	221
488	270	0	0	252
489	230	0	0	220
490	237	0	0	219
491	241	0	0	225
492	251	0	0	232
493	237	0	0	219
494	250	10	0	222
495	242	0	0	224
496	227	9	0	205
497	249	0	0	231
498	235	0	0	219
499	237	0	0	219
500	240	0	0	222
501	238	0	0	219
502	240	0	0	222
503	236	0	0	218
504	317	86	0	213
505	261	0	0	243
506	267	0	0	249
507	237	0	0	220
508	252	0	1	233
509	266	0	0	247
510	242	0	0	224
511	240	0	0	224
512	255	11	1	225
513	243	0	0	226
514	266	0	0	248
515	247	0	0	229
516	239	0	0	221
517	243	0	0	222
518	245	0	0	226
519	253	0	0	236
520	240	0	0	220
521	240	0	0	221
522	236	0	0	220
523	247	0	0	231
524	242	0	0	224
525	239	0	0	221
526	240	0	0	222
527	232	0	0	216
528	235	0	0	218
529	242	0	0	227
530	244	0	0	225
531	245	0	0	227
532	242	0	0	224
533	241	0	0	223
534	255	0	0	237
535	238	0	0	221
536	250	0	0	232
537	243	0	0	225
538	243	0	0	230
539	227	0	1	212
540	241	0	0	222
541	248	0	0	230
542	258	0	0	239
543	249	0	0	231
544	237	0	0	220
545	246	0	0	228
546	241	0	0	222
547	318	91	0	207
548	261	0	1	242
549	242	0	0	223
550	243	0	0	224
551	386	164	0	204
552	240	0	0	222
553	256	35	0	203
554	238	0	0	220
555	385	148	0	227
556	248	0	0	229
557	252	0	0	232
558	243	0	0	226
559	253	0	0	235
560	250	0	0	230
561	245	0	0	228
562	244	0	1	225
563	399	168	0	215
564	244	0	0	225
565	276	0	0	258
566	242	0	0	224
567	236	0	0	218
568	238	0	0	220
569	243	0	0	225
570	237	0	0	219
571	428	174	0	235
572	236	0	0	218
573	253	0	0	235
574	247	0	0	228
575	238	0	0	220
576	232	0	0	222
577	228	0	0	215
578	236	0	0	219
579	238	0	0	219
580	243	0	1	224
581	244	0	0	225
582	236	0	0	217
583	233	0	1	216
584	230	0	0	216
585	235	0	0	216
586	244	0	0	227
587	238	0	0	220
588	243	0	0	224
589	249	0	0	228
590	239	0	0	220
591	215	0	0	205
592	239	0	0	221
593	236	0	0	218
594	544	299	0	228
595	261	6	0	236
596	289	0	0	232
597	257	0	0	238
598	245	0	0	228
599	235	0	0	216
600	219	0	0	209
