576	168	0	0	158
577	145	0	2	134
578	131	0	0	126
579	124	0	0	120
580	136	0	0	130
581	144	0	0	135
582	139	0	0	134
583	129	0	0	123
584	136	0	0	131
585	133	0	0	127
586	137	0	0	133
587	149	0	0	144
588	150	0	0	144
589	150	0	0	145
590	120	0	0	115
591	136	0	0	130
592	147	0	0	140
593	124	0	1	119
594	156	0	0	148
595	148	0	0	142
596	141	0	3	131
597	128	0	0	123
598	133	0	0	128
599	124	0	0	120
600	137	0	0	133
601	126	0	0	121
602	134	0	0	129
603	130	0	0	124
604	152	0	0	149
605	129	0	0	124
606	139	0	0	134
607	141	0	0	134
608	131	0	0	118
609	113	0	0	108
610	140	0	0	134
611	129	0	0	124
612	129	0	0	124
613	138	0	1	129
614	155	0	0	145
615	137	0	0	129
616	152	0	0	147
617	122	0	0	114
618	108	0	0	104
619	161	0	0	154
620	152	0	0	147
621	125	0	0	120
622	119	0	0	115
623	142	0	0	129
624	147	0	0	141
625	136	0	0	128
626	113	0	0	108
627	108	0	0	104
628	191	0	2	183
629	117	0	0	113
630	144	0	0	140
631	153	0	0	148
632	149	0	0	138
633	145	0	0	140
634	117	0	0	111
635	138	0	0	134
636	143	0	0	138
637	134	0	0	123
638	141	0	0	136
639	143	0	0	138
640	147	0	0	141
641	120	0	0	115
642	120	0	0	115
643	138	0	0	134
644	137	0	0	132
645	139	0	2	123
646	133	0	0	129
647	132	0	0	127
648	141	0	0	137
649	143	0	0	136
650	152	0	0	146
651	129	0	0	124
652	139	0	0	134
653	151	0	0	130
654	145	0	0	140
655	130	0	0	124
656	139	0	0	135
657	161	0	0	151
658	123	0	0	112
659	107	0	0	100
660	150	0	0	139
661	124	0	0	119
662	154	0	1	145
663	147	0	0	141
664	150	0	0	144
665	122	0	0	116
666	131	0	0	127
667	130	0	0	126
668	150	0	0	145
669	132	0	0	127
670	136	0	0	131
671	121	0	1	115
672	126	0	0	121
673	140	0	0	136
674	129	0	2	117
675	106	0	0	103
676	194	0	1	183
677	126	0	0	121
678	123	0	0	119
679	138	0	0	133
680	129	0	0	125
681	135	0	0	131
682	135	0	0	130
683	145	0	0	140
684	139	0	0	134
685	127	0	0	122
686	132	0	0	127
687	150	0	0	145
688	120	0	1	112
689	148	0	0	145
690	137	0	0	133
691	120	0	0	115
692	149	0	0	144
693	153	0	0	148
694	158	0	0	153
695	129	0	0	122
696	121	0	0	117
697	127	0	1	123
698	170	0	0	151
699	133	0	0	127
700	126	0	0	120
701	132	0	0	129
702	150	0	0	141
703	124	0	0	119
704	128	0	0	124
705	138	0	0	133
706	149	0	1	141
707	124	0	0	119
708	140	0	0	135
709	122	0	0	118
710	145	0	0	140
711	142	0	1	136
712	146	0	0	141
713	124	0	0	118
714	127	0	0	123
715	139	0	1	133
716	148	0	1	142
717	132	0	0	126
718	135	0	0	130
719	132	0	0	128
720	131	0	0	118
721	140	0	0	137
722	157	0	1	151
723	149	0	0	144
724	119	0	0	112
725	126	0	0	122
726	139	0	0	134
727	149	0	0	144
728	128	0	0	115
729	137	0	0	132
730	144	0	0	138
731	154	0	0	143
732	121	0	0	116
733	106	0	0	102
734	169	0	0	148
735	134	0	0	129
736	148	0	0	142
737	144	0	0	137
738	141	0	0	135
739	147	0	0	140
740	129	0	0	123
741	112	0	0	108
742	133	0	0	127
743	140	0	0	136
744	138	0	0	129
745	135	0	0	130
746	132	0	0	126
747	125	0	0	116
748	145	0	0	135
749	121	0	0	113
750	132	0	0	128
751	151	0	0	146
752	131	0	0	126
753	136	0	0	122
754	127	0	0	124
755	141	0	0	136
756	134	0	0	122
757	141	0	0	136
758	137	0	0	131
759	140	0	3	127
760	144	0	0	138
761	135	0	0	129
762	141	0	0	136
763	162	0	0	152
764	135	0	0	130
765	141	0	0	135
766	121	0	0	115
767	145	0	0	142
768	166	0	0	153
769	140	0	0	135
770	139	0	0	134
771	123	0	0	117
772	109	0	0	106
773	159	0	0	147
774	166	0	0	158
775	118	0	0	109
776	132	0	0	129
777	152	0	0	145
778	136	0	0	131
779	142	0	0	137
780	151	0	0	146
781	117	0	1	112
782	124	0	0	116
783	159	0	1	153
784	140	0	0	135
785	154	0	0	143
786	144	0	0	139
787	134	0	0	128
788	132	0	0	126
789	139	0	0	135
790	128	0	0	122
791	136	0	0	130
792	136	0	0	131
793	144	0	0	139
794	160	0	0	152
795	136	0	0	131
796	148	0	0	143
797	138	0	0	133
798	125	0	0	120
799	147	0	0	142
800	122	0	0	117
801	120	0	0	116
802	178	0	0	162
803	152	0	1	146
804	123	0	0	109
805	119	0	0	115
806	146	0	0	131
807	126	0	0	121
808	133	0	0	128
809	138	0	0	133
810	119	0	0	114
811	126	0	0	122
812	142	0	0	137
813	127	0	0	122
814	148	0	0	142
815	139	0	1	131
816	137	0	0	132
817	144	0	0	125
818	122	0	0	117
819	109	0	0	105
820	151	0	0	146
821	151	0	0	146
822	122	0	0	116
823	139	0	0	135
824	139	0	0	135
825	144	0	0	139
826	118	0	0	113
827	116	0	0	113
828	126	0	0	121
829	152	0	0	146
830	148	0	1	142
831	146	0	1	136
832	132	0	0	126
833	159	0	0	154
834	137	0	0	131
835	117	0	0	112
836	135	0	0	131
837	139	0	0	134
838	153	0	0	147
839	130	0	0	122
840	127	0	0	123
841	169	0	0	153
842	123	0	0	118
843	136	0	0	132
844	144	0	0	137
845	147	0	0	140
846	142	0	0	137
847	146	0	0	141
848	133	0	0	127
849	142	0	0	136
850	130	0	0	125
851	134	0	0	129
852	141	0	2	129
853	149	0	0	144
854	132	0	0	126
855	132	0	0	128
856	136	0	1	129
857	147	0	0	141
858	123	0	0	117
859	102	0	0	99
860	146	0	0	140
861	170	0	0	142
862	140	0	0	135
863	159	0	1	146
864	132	0	0	120
865	113	0	0	109
866	133	0	0	124
867	147	0	1	135
868	167	0	0	161
869	116	0	0	111
870	133	0	0	126
871	126	0	0	120
872	127	0	0	122
873	122	0	0	117
874	163	0	0	158
875	149	0	0	144
876	128	0	1	121
877	140	0	3	132
878	134	0	0	128
879	134	0	0	125
880	124	0	0	120
881	111	0	0	107
882	135	0	0	130
883	171	0	0	166
884	133	0	0	120
885	135	0	0	130
886	148	0	0	143
887	148	0	0	141
888	120	0	0	114
889	106	0	0	102
890	154	0	0	149
891	142	0	0	135
892	117	0	0	112
893	127	0	0	122
894	167	0	0	157
895	121	0	0	115
896	142	0	0	138
897	155	0	0	149
898	120	0	0	112
899	124	0	0	121
900	106	0	0	102
901	158	0	0	149
902	131	0	0	125
903	113	0	0	108
904	152	0	0	135
905	142	0	0	137
906	138	0	1	125
907	158	0	1	150
908	149	0	0	144
909	129	0	0	124
910	138	0	0	126
911	118	0	0	113
912	154	0	0	151
913	170	0	3	154
914	129	0	0	122
915	162	0	0	159
916	128	0	0	124
917	144	0	0	139
918	121	0	0	116
919	137	0	0	133
920	121	0	0	116
921	133	0	0	128
922	123	0	0	115
923	140	0	0	136
924	136	0	0	132
925	132	0	0	126
926	146	0	0	141
927	129	0	0	124
928	125	0	0	122
929	130	0	0	125
930	132	0	0	127
931	159	0	0	154
932	129	0	0	122
933	102	0	0	99
934	145	0	0	141
935	168	0	0	159
936	123	0	0	114
937	145	0	0	140
938	136	0	0	132
939	156	0	0	151
940	146	0	0	141
941	126	0	0	121
942	135	0	0	131
943	143	0	1	137
944	140	0	0	134
945	138	0	0	133
946	144	0	0	138
947	135	0	0	130
948	159	0	0	151
949	123	0	2	111
950	124	0	0	120
951	178	0	1	173
952	131	0	0	123
953	131	0	0	127
954	150	0	0	145
955	130	0	0	124
956	124	0	0	120
957	156	0	0	151
958	165	0	0	160
959	141	0	0	136
960	131	0	0	124
961	136	0	0	131
962	131	0	0	126
963	133	0	0	129
964	164	0	0	159
965	133	0	0	127
966	138	0	1	130
967	131	0	0	125
968	116	0	0	111
969	142	0	0	138
970	137	0	0	132
971	145	0	4	136
972	141	0	0	133
973	133	0	0	126
974	138	0	0	129
975	137	0	0	132
976	142	0	0	136
977	132	0	0	127
978	123	0	0	120
979	137	0	0	130
980	170	0	2	164
981	130	0	0	124
982	128	0	0	123
983	124	0	0	118
984	158	0	1	149
985	125	0	1	119
986	113	0	0	110
987	145	0	0	140
988	146	0	0	141
989	141	0	0	136
990	141	0	1	135
991	131	0	0	125
992	115	0	0	112
993	138	0	0	133
994	146	0	0	142
995	153	0	0	148
996	135	0	0	129
997	142	0	1	134
998	143	0	0	135
999	129	0	0	124
1000	152	0	0	146
