561	155	0	1	147
562	134	0	0	127
563	132	0	0	127
564	123	0	0	117
565	118	0	0	115
566	134	0	0	131
567	146	0	0	142
568	122	0	0	116
569	138	0	0	135
570	130	0	0	122
571	113	0	0	110
572	136	0	0	131
573	129	0	0	124
574	139	0	0	134
575	121	0	0	116
576	114	0	0	110
577	116	0	0	113
578	149	0	0	144
579	154	0	0	149
580	129	0	0	123
581	135	0	0	130
582	131	0	0	126
583	116	0	0	112
584	157	0	0	153
585	163	0	0	154
586	129	0	0	123
587	124	0	0	120
588	138	0	1	134
589	145	0	0	139
590	137	0	0	132
591	151	0	0	146
592	149	0	1	142
593	155	0	0	141
594	149	0	1	142
595	136	0	0	131
596	131	0	0	123
597	122	0	1	117
598	141	0	0	133
599	132	0	0	121
600	142	0	0	132
601	139	0	1	133
602	143	0	1	133
603	128	0	0	123
604	131	0	0	119
605	143	0	0	140
606	125	0	0	111
607	147	0	0	143
608	133	0	0	128
609	145	0	0	134
610	131	0	0	126
611	135	0	0	130
612	132	0	0	118
613	137	0	0	132
614	148	0	0	143
615	127	0	0	121
616	145	0	0	141
617	146	0	0	141
618	139	0	0	134
619	129	0	0	124
620	131	0	0	126
621	150	0	0	147
622	132	0	0	128
623	145	0	0	140
624	132	0	0	127
625	135	0	0	125
626	133	0	1	121
627	140	0	0	135
628	132	0	0	119
629	121	0	0	118
630	154	0	0	144
631	120	0	0	112
632	112	0	0	108
633	157	0	0	152
634	137	0	0	132
635	149	0	0	144
636	134	0	0	121
637	109	0	0	106
638	160	0	0	155
639	141	0	0	134
640	134	0	0	128
641	135	0	0	130
642	141	0	0	135
643	161	0	0	156
644	123	0	0	116
645	107	0	0	102
646	132	0	0	127
647	121	0	0	116
648	129	0	0	124
649	135	0	0	132
650	153	0	0	143
651	122	0	0	116
652	136	0	0	131
653	135	0	0	129
654	123	0	0	118
655	125	0	0	119
656	122	0	0	117
657	116	0	0	112
658	126	0	0	120
659	131	0	0	126
660	127	0	0	123
661	151	0	0	145
662	126	0	0	119
663	127	0	0	122
664	134	0	0	130
665	147	0	0	142
666	123	0	0	118
667	133	0	0	125
668	148	0	5	132
669	123	0	0	118
670	134	0	0	129
671	155	0	0	149
672	128	0	0	123
673	145	0	0	141
674	132	0	0	127
675	152	0	0	147
676	141	0	0	136
677	150	0	0	145
678	130	0	0	125
679	141	0	1	134
680	133	0	0	124
681	157	0	0	141
682	157	0	4	142
683	135	0	0	130
684	149	0	0	144
685	130	0	0	122
686	116	0	1	111
687	134	0	0	130
688	144	0	0	135
689	119	0	0	114
690	110	0	0	106
691	138	0	0	133
692	123	0	0	118
693	136	0	0	131
694	149	0	0	144
695	125	0	0	120
696	129	0	0	125
697	139	0	1	134
698	161	0	0	153
699	129	0	0	124
700	123	0	0	118
701	135	0	0	131
702	137	0	0	119
703	136	0	0	131
704	116	0	0	111
705	118	0	0	113
706	131	0	0	125
707	146	0	0	139
708	121	0	0	115
709	99	0	0	96
710	166	0	0	151
711	139	0	1	133
712	155	0	0	149
713	112	0	0	107
714	120	0	0	117
715	156	0	0	151
716	160	0	0	142
717	126	0	2	118
718	131	0	0	124
719	140	0	0	135
720	133	0	0	127
721	110	0	0	106
722	143	0	1	138
723	153	0	0	148
724	122	0	0	117
725	111	0	0	108
726	130	0	0	125
727	141	0	0	132
728	136	0	0	131
729	137	0	0	132
730	141	0	0	136
731	132	0	0	127
732	139	0	0	130
733	152	0	0	146
734	148	0	0	143
735	123	0	0	118
736	161	0	0	156
737	127	0	0	122
738	131	0	0	126
739	138	0	0	132
740	136	0	0	126
741	109	0	0	106
742	132	0	0	123
743	126	0	0	121
744	122	0	0	118
745	134	0	0	129
746	139	0	0	135
747	129	0	0	121
748	112	0	0	108
749	128	0	0	123
750	147	0	0	140
751	136	0	0	130
752	117	0	0	111
753	129	0	0	124
754	138	0	0	133
755	136	0	0	128
756	129	0	0	124
757	114	0	0	106
758	147	0	0	142
759	131	0	0	122
760	152	0	0	141
761	138	0	1	132
762	128	0	0	123
763	147	0	0	142
764	130	0	0	125
765	127	0	0	122
766	146	0	1	138
767	138	0	0	133
768	145	0	0	140
769	139	0	0	134
770	130	0	0	122
771	127	0	0	121
772	143	0	0	137
773	152	0	0	145
774	135	0	0	130
775	150	0	0	144
776	128	0	0	118
777	127	0	0	123
778	148	0	0	134
779	153	0	0	147
780	128	0	0	122
781	106	0	0	103
782	153	0	0	148
783	160	0	0	155
784	118	0	0	109
785	145	0	0	141
786	143	0	0	139
787	129	0	0	124
788	104	0	0	100
789	134	0	1	122
790	148	0	0	143
791	129	0	0	124
792	151	0	0	145
793	127	0	0	121
794	140	0	0	135
795	129	0	0	124
796	162	0	0	154
797	148	0	0	141
798	146	0	0	141
799	142	0	0	137
800	129	0	1	123
801	150	0	0	144
802	134	0	0	128
803	142	0	0	136
804	135	0	1	129
805	142	0	0	137
806	138	0	0	132
807	166	0	0	161
808	150	0	1	141
809	128	0	0	123
810	132	0	0	128
811	136	0	0	130
812	145	0	1	138
813	152	0	0	146
814	136	0	0	131
815	131	0	0	126
816	130	0	0	121
817	127	0	0	124
818	139	0	0	134
819	142	0	0	137
820	121	0	0	112
821	134	0	0	129
822	140	0	0	133
823	152	0	0	147
824	128	0	0	122
825	144	0	0	139
826	123	0	0	118
827	159	0	1	151
828	155	0	0	150
829	147	0	0	142
830	119	0	0	114
831	129	0	0	125
832	136	0	0	131
833	132	0	0	125
834	117	0	0	113
835	135	0	0	127
836	125	0	0	119
837	102	0	0	99
838	152	0	0	136
839	135	0	0	128
840	116	0	0	111
841	136	0	0	133
842	144	0	0	139
843	139	0	0	132
844	141	0	2	133
845	160	0	0	151
846	143	0	1	135
847	151	0	0	146
848	155	0	0	148
849	123	0	0	118
850	102	0	0	99
851	153	0	0	147
852	145	0	0	141
853	150	0	0	140
854	150	0	0	144
855	142	0	0	136
856	138	0	0	129
857	115	0	0	110
858	139	0	0	136
859	149	0	0	139
860	144	0	0	139
861	117	0	0	112
862	134	0	0	129
863	140	0	0	134
864	161	0	0	150
865	123	0	0	118
866	158	0	0	154
867	139	0	0	135
868	144	0	0	138
869	134	0	0	127
870	157	0	0	152
871	143	0	1	136
872	153	0	1	145
873	141	0	0	128
874	137	0	0	130
875	143	0	0	132
876	129	0	0	124
877	145	0	0	142
878	132	0	0	127
879	150	0	0	145
880	145	0	0	137
881	138	0	0	133
882	117	0	0	111
883	115	0	0	111
884	138	0	0	129
885	134	0	0	129
886	128	0	0	117
887	124	0	0	121
888	140	0	0	135
889	128	0	0	120
890	126	0	0	123
891	135	0	0	129
892	149	0	0	141
893	142	0	0	135
894	158	0	0	146
895	124	0	0	118
896	141	0	0	138
897	148	0	0	143
898	129	0	0	124
899	134	0	1	124
900	177	0	0	173
901	103	0	0	98
902	106	0	0	102
903	147	0	2	132
904	156	0	0	150
905	117	0	0	108
906	113	0	0	110
907	118	0	0	114
908	148	0	0	141
909	134	0	1	129
910	134	0	0	128
911	130	0	0	124
912	121	0	0	116
913	120	0	0	116
914	142	0	0	138
915	149	0	0	144
916	114	0	0	109
917	118	0	0	115
918	138	0	0	132
919	131	0	0	126
920	152	0	0	147
921	143	0	0	138
922	127	0	0	122
923	151	0	0	134
924	130	0	0	124
925	153	0	0	140
926	120	0	0	115
927	110	0	0	107
928	143	0	0	135
929	125	0	1	119
930	123	0	0	118
931	134	0	0	129
932	138	0	0	131
933	141	0	0	129
934	142	0	0	135
935	146	0	0	139
936	148	0	0	138
937	126	0	0	121
938	126	0	0	118
939	149	0	0	144
940	137	0	0	132
941	164	0	0	159
942	149	0	0	143
943	129	0	0	124
944	110	0	0	106
945	136	0	2	128
946	129	0	0	123
947	144	0	0	139
948	116	0	0	111
949	149	0	0	144
950	153	0	2	146
951	112	0	0	107
952	104	0	0	100
953	141	0	0	133
954	119	0	0	114
955	116	0	0	112
956	156	0	0	151
957	117	0	0	113
958	117	0	0	112
959	129	0	0	125
960	123	0	0	117
961	120	0	0	113
962	139	0	0	134
963	137	0	0	132
964	126	0	0	121
965	130	0	0	125
966	153	0	0	144
967	131	0	0	125
968	132	0	0	129
969	151	0	0	146
970	131	0	0	122
971	139	0	1	133
972	131	0	0	126
973	120	0	0	115
974	114	0	0	111
975	164	0	0	149
976	135	0	0	129
977	137	0	0	132
978	125	0	0	119
979	114	0	0	109
980	137	0	0	133
981	148	0	0	132
982	124	0	0	119
983	132	0	0	127
984	138	0	0	133
985	125	0	0	120
986	123	0	0	119
987	142	0	0	131
988	141	0	1	134
989	130	0	0	125
990	136	0	1	128
991	136	0	0	133
992	123	0	0	117
993	130	0	0	126
994	139	0	0	134
995	146	0	0	141
996	139	0	0	134
997	133	0	0	128
998	136	0	0	133
999	127	0	0	122
1000	143	0	0	138
