348	131	0	0	126
349	145	0	1	137
350	147	0	0	142
351	128	0	0	123
352	140	0	1	134
353	149	0	0	145
354	144	0	0	133
355	146	0	0	141
356	123	0	0	114
357	111	0	0	107
358	144	0	0	141
359	149	0	0	145
360	120	0	1	112
361	128	0	0	125
362	141	0	0	136
363	134	0	0	126
364	147	0	0	141
365	115	0	0	110
366	133	0	0	129
367	141	0	0	136
368	141	0	0	136
369	126	0	0	121
370	138	0	0	134
371	128	0	0	123
372	147	0	0	141
373	131	0	0	125
374	131	0	0	126
375	132	0	0	126
376	126	0	0	121
377	138	0	0	135
378	146	0	0	140
379	134	0	0	128
380	146	0	1	140
381	131	0	0	126
382	154	0	0	148
383	140	0	0	135
384	134	0	0	128
385	150	0	0	144
386	145	0	0	140
387	129	0	0	120
388	145	0	0	139
389	127	0	0	122
390	137	0	0	132
391	158	0	0	147
392	130	0	0	125
393	130	0	0	122
394	134	0	0	128
395	123	0	0	118
396	109	0	0	106
397	149	0	6	136
398	136	0	0	131
399	129	0	0	124
400	147	0	0	141
401	125	0	0	119
402	148	0	0	145
403	141	0	0	131
404	131	0	0	125
405	145	0	0	142
406	148	0	1	140
407	149	0	0	144
408	121	0	0	115
409	120	0	0	116
410	148	0	1	141
411	141	0	0	136
412	129	0	0	121
413	141	0	0	137
414	119	0	0	114
415	142	0	0	136
416	132	0	0	126
417	126	0	0	117
418	156	0	0	151
419	135	0	0	129
420	138	0	0	129
421	123	0	0	115
422	135	0	0	131
423	131	0	0	125
424	149	0	6	138
425	152	0	0	142
426	137	0	0	129
427	134	0	0	129
428	156	0	0	150
429	129	0	0	125
430	117	0	0	114
431	129	0	0	124
432	147	0	0	141
433	128	0	0	123
434	150	0	0	142
435	127	0	0	122
436	131	0	0	122
437	151	0	0	142
438	136	0	0	132
439	149	0	0	141
440	118	0	0	112
441	126	0	0	122
442	124	0	0	118
443	144	0	1	138
444	121	0	0	116
445	112	0	0	103
446	131	0	0	122
447	130	0	0	125
448	146	0	0	141
449	135	0	0	130
450	112	0	0	108
451	141	0	0	136
452	156	0	0	150
453	137	0	0	132
454	155	0	0	149
455	153	0	0	148
456	121	0	0	115
457	107	0	0	104
458	129	0	0	124
459	138	0	0	132
460	126	0	0	121
461	136	0	0	128
462	123	0	0	118
463	121	0	0	116
464	106	0	0	102
465	142	0	0	136
466	121	0	0	115
467	118	0	0	113
468	117	0	0	112
469	129	0	0	124
470	130	0	1	124
471	163	0	0	157
472	123	0	0	115
473	122	0	0	119
474	134	0	0	129
475	144	0	0	135
476	152	0	0	147
477	134	0	0	126
478	134	0	0	129
479	149	0	2	139
480	132	0	0	126
481	124	0	0	119
482	121	0	0	118
483	128	0	0	124
484	132	0	0	127
485	147	0	0	142
486	143	0	0	138
487	135	0	0	130
488	145	0	0	134
489	149	0	0	143
490	154	0	0	145
491	142	0	0	137
492	152	0	0	143
493	137	0	0	132
494	123	0	0	118
495	106	0	0	102
496	141	0	0	127
497	133	0	0	127
498	142	0	0	137
499	150	0	0	145
500	155	0	0	149
501	122	0	0	117
502	120	0	0	114
503	127	0	0	122
504	129	0	0	124
505	116	0	0	111
506	133	0	0	128
507	138	0	2	132
508	146	0	0	141
509	124	0	0	117
510	105	0	0	100
511	148	0	1	133
512	143	0	0	138
513	128	0	0	124
514	155	0	0	150
515	120	0	0	108
516	108	0	0	104
517	129	0	0	125
518	133	0	0	129
519	122	0	0	117
520	128	0	0	124
521	140	0	0	135
522	127	0	0	120
523	139	0	0	136
524	132	0	0	127
525	153	0	1	147
526	120	0	0	114
527	124	0	0	119
528	143	0	0	137
529	127	0	0	120
530	118	0	0	114
531	103	0	0	100
532	148	0	0	142
533	140	0	0	135
534	119	0	0	113
535	106	0	0	103
536	114	0	0	109
537	151	0	0	146
538	170	0	0	165
539	112	0	0	107
540	137	0	0	133
541	140	0	0	135
542	127	0	2	118
543	105	0	0	101
544	133	0	0	129
545	143	0	0	138
546	127	0	1	118
547	125	0	0	120
548	122	0	1	117
549	144	0	0	138
550	124	0	0	119
551	130	0	0	124
552	142	0	0	137
553	146	0	0	141
554	145	0	0	139
555	150	0	0	142
556	142	0	0	136
557	123	0	0	118
558	133	0	0	126
559	132	0	0	128
560	126	0	0	121
561	145	0	0	140
562	121	0	0	114
563	110	0	0	106
564	138	0	0	135
565	140	0	0	135
566	154	0	0	143
567	140	0	0	135
568	138	0	0	133
569	135	0	0	130
570	142	0	0	134
571	120	0	0	115
572	139	0	0	134
573	147	0	0	135
574	141	0	0	135
575	141	0	0	131
576	123	0	0	118
577	123	0	0	117
578	127	0	0	124
579	124	0	0	119
580	140	0	1	134
581	124	0	0	119
582	142	0	1	137
583	137	0	0	126
584	113	0	0	108
585	128	0	0	125
586	129	0	0	124
587	146	0	0	138
588	150	0	0	145
589	153	0	0	148
590	147	0	0	142
591	141	0	0	136
592	129	0	0	120
593	141	0	0	137
594	152	0	0	147
595	133	0	0	126
596	118	0	0	112
597	112	0	0	108
598	142	0	0	137
599	129	0	0	124
600	157	0	0	148
601	134	0	0	129
602	138	0	0	132
603	134	0	0	129
604	137	0	0	131
605	136	0	0	131
606	129	0	0	124
607	136	0	0	132
608	138	0	0	133
609	142	0	0	135
610	123	0	0	118
611	141	0	0	137
612	132	0	0	125
613	134	0	0	129
614	149	0	0	138
615	138	0	0	130
616	128	0	0	123
617	126	0	0	121
618	144	0	0	139
619	127	0	0	120
620	140	0	0	133
621	122	0	0	117
622	112	0	0	109
623	140	0	0	135
624	122	0	0	118
625	144	0	1	140
626	131	0	0	126
627	124	0	0	118
628	129	0	0	126
629	124	0	0	118
630	143	0	0	138
631	125	0	0	117
632	118	0	0	113
633	141	0	0	135
634	141	0	0	136
635	148	0	0	141
636	121	0	0	116
637	105	0	0	102
638	102	0	0	97
639	144	0	0	140
640	141	0	0	136
641	147	0	0	141
642	129	0	2	118
643	132	0	0	126
644	124	0	0	120
645	142	0	0	135
646	123	0	0	118
647	119	0	0	115
648	145	0	0	139
649	138	0	0	133
650	125	0	0	119
651	111	0	0	108
652	136	0	0	122
653	139	0	0	132
654	129	0	0	123
655	131	0	0	125
656	143	0	0	138
657	154	0	0	146
658	155	0	0	149
659	136	0	0	130
660	134	0	0	129
661	127	0	0	118
662	128	0	0	125
663	131	0	0	126
664	127	0	0	118
665	131	0	0	128
666	132	0	0	127
667	141	0	0	136
668	146	0	0	132
669	139	0	0	133
670	119	0	0	114
671	124	0	0	120
672	134	0	0	128
673	123	0	0	118
674	113	0	0	108
675	149	0	0	143
676	147	0	0	143
677	131	0	0	117
678	119	0	0	114
679	125	0	0	120
680	138	0	0	133
681	143	0	0	138
682	132	0	0	127
683	145	0	0	137
684	146	0	0	136
685	121	0	0	116
686	112	0	0	108
687	146	0	0	140
688	135	0	0	123
689	141	0	0	138
690	143	0	1	132
691	157	0	0	152
692	145	0	0	140
693	126	0	0	121
694	148	0	0	142
695	117	0	0	109
696	108	0	0	105
697	154	0	0	149
698	155	0	0	140
699	151	0	1	139
700	138	0	0	133
701	127	0	0	120
702	134	0	0	129
703	141	0	1	136
704	143	0	0	137
705	150	0	1	144
706	121	0	0	114
707	105	0	0	102
708	139	0	0	132
709	145	0	0	140
710	128	0	0	121
711	128	0	0	124
712	144	0	0	138
713	125	0	0	108
714	123	0	0	119
715	132	0	0	127
716	148	0	0	143
717	138	0	0	133
718	116	0	1	110
719	133	0	0	129
720	151	0	0	146
721	132	0	0	127
722	142	0	0	137
723	143	0	0	138
724	124	0	0	118
725	130	0	0	127
726	155	0	0	148
727	118	0	0	113
728	127	0	0	123
729	132	0	0	127
730	145	0	0	140
731	134	0	0	129
732	139	0	0	130
733	169	0	0	161
734	150	0	0	145
735	134	0	0	124
736	131	0	0	127
737	135	0	0	123
738	104	0	0	100
739	151	0	0	139
740	122	0	0	117
741	122	0	0	117
742	135	0	0	127
743	135	0	0	129
744	126	0	0	121
745	108	0	0	105
746	126	0	0	121
747	147	0	0	142
748	141	0	0	136
749	153	0	0	141
750	124	0	0	116
751	121	0	0	118
752	132	0	0	127
753	130	0	0	118
754	141	0	0	135
755	146	0	0	133
756	136	0	0	128
757	146	0	0	141
758	150	0	0	143
759	134	0	0	125
760	131	0	0	122
761	154	0	0	147
762	154	0	1	149
763	132	0	0	127
764	135	0	0	130
765	137	0	0	132
766	128	0	0	123
767	123	0	0	117
768	153	0	0	148
769	141	0	0	134
770	127	0	0	114
771	123	0	0	114
772	123	0	0	120
773	133	0	3	122
774	148	0	0	140
775	119	0	0	114
776	133	0	0	129
777	155	0	0	149
778	127	0	0	122
779	141	0	0	137
780	124	0	0	119
781	165	0	3	145
782	123	0	0	114
783	123	0	0	119
784	162	0	0	156
785	124	0	0	116
786	132	0	1	128
787	126	0	0	120
788	123	0	0	118
789	139	0	0	135
790	133	0	0	128
791	129	0	1	118
792	107	0	0	104
793	140	0	0	135
794	137	0	0	132
795	126	0	0	121
796	122	0	0	118
797	136	0	0	131
798	129	0	0	124
799	152	0	0	143
800	115	0	0	110
801	119	0	0	115
802	157	0	0	152
803	145	0	0	132
804	125	0	2	113
805	144	0	0	139
806	135	0	0	130
807	154	0	0	143
808	136	0	0	131
809	144	0	0	138
810	146	0	3	134
811	151	0	0	144
812	111	0	0	106
813	125	0	0	121
814	130	0	0	124
815	137	0	1	132
816	140	0	0	135
817	121	0	0	116
818	117	0	0	114
819	142	0	0	134
820	136	0	0	131
821	129	0	0	124
822	147	0	0	141
823	144	0	0	135
824	148	0	0	143
825	130	0	0	125
826	126	0	0	121
827	122	0	0	117
828	113	0	0	110
829	153	0	0	148
830	135	0	1	122
831	119	0	0	114
832	131	0	0	128
833	144	0	0	137
834	139	0	0	132
835	134	0	1	128
836	122	0	0	117
837	106	0	0	103
838	159	0	0	153
839	138	0	0	132
840	142	0	1	133
841	124	0	0	119
842	138	0	0	133
843	148	0	0	143
844	144	0	0	137
845	154	0	0	149
846	131	0	0	125
847	143	0	0	138
848	125	0	0	120
849	146	0	0	141
850	142	0	0	136
851	136	0	0	131
852	138	0	0	133
853	132	0	0	119
854	135	0	0	130
855	141	0	0	136
856	125	0	0	120
857	113	0	0	110
858	142	0	0	131
859	134	0	0	127
860	120	0	0	113
861	113	0	0	109
862	135	0	0	129
863	135	0	0	131
864	134	0	0	127
865	140	0	0	135
866	156	0	0	152
867	133	0	0	126
868	140	0	0	135
869	146	0	0	141
870	156	0	0	150
871	146	0	0	142
872	135	0	0	130
873	119	0	0	114
874	136	0	0	132
875	160	0	0	154
876	107	0	0	102
877	115	0	0	111
878	122	0	1	117
879	139	0	0	135
880	163	0	0	154
881	127	0	0	122
882	110	0	0	106
883	133	0	0	127
884	129	0	0	125
885	170	0	0	161
886	144	0	0	139
887	142	0	0	133
888	152	0	0	147
889	148	0	1	142
890	140	0	0	133
891	160	0	0	153
892	118	0	0	112
893	122	0	0	119
894	150	0	0	142
895	143	0	1	137
896	134	0	0	128
897	152	0	0	146
898	145	0	0	140
899	141	0	0	129
900	125	0	1	118
901	155	0	2	149
902	122	0	0	117
903	117	0	0	114
904	150	0	0	145
905	121	0	0	116
906	127	0	0	124
907	149	0	0	144
908	129	0	0	124
909	127	0	0	123
910	155	0	0	150
911	109	0	0	104
912	127	0	0	121
913	140	0	0	135
914	167	0	0	147
915	150	0	0	137
916	146	0	0	136
917	127	0	0	120
918	124	0	0	120
919	139	0	0	134
920	121	0	0	109
921	122	0	0	119
922	152	0	0	135
923	151	0	0	143
924	113	0	0	107
925	118	0	0	114
926	125	0	0	121
927	133	0	0	128
928	147	0	0	135
929	125	0	0	120
930	133	0	0	130
931	132	0	0	127
932	172	0	0	167
933	132	0	0	122
934	110	0	0	106
935	144	0	3	135
936	156	0	2	147
937	121	0	0	114
938	112	0	0	109
939	130	0	0	126
940	169	0	0	163
941	103	0	1	97
942	109	0	0	105
943	129	0	0	123
944	141	0	1	135
945	140	0	0	132
946	147	0	0	142
947	126	1	0	116
948	131	0	0	127
949	131	0	0	126
950	140	0	0	135
951	121	0	0	116
952	111	0	0	108
953	142	0	0	138
954	132	0	0	127
955	147	0	0	141
956	132	0	0	127
957	140	0	0	133
958	153	0	0	143
959	120	0	0	114
960	111	0	0	108
961	124	0	0	121
962	138	0	0	133
963	129	0	0	125
964	145	0	0	140
965	130	0	0	119
966	133	0	0	129
967	142	0	0	137
968	122	0	0	117
969	132	0	0	128
970	123	0	0	118
971	151	0	0	146
972	123	0	0	115
973	114	0	0	111
974	149	0	0	144
975	133	0	0	122
976	113	0	0	109
977	125	0	0	120
978	134	0	0	129
979	141	0	0	131
980	139	0	0	134
981	140	0	0	135
982	129	0	0	122
983	129	0	0	126
984	141	0	0	136
985	149	0	0	140
986	130	0	0	125
987	124	0	0	117
988	111	0	0	107
989	147	0	0	143
990	130	0	0	125
991	124	0	0	121
992	137	0	0	131
993	141	0	0	136
994	125	0	0	120
995	131	0	0	127
996	143	0	0	137
997	133	0	0	124
998	120	0	0	116
999	123	0	0	118
1000	153	0	0	148
